Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6378060,-,b'Mayagüez',b'Puerto Rico',18.26,-67.15,-4,9,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,7,10,18,0,30.200000000000003,132,N/A
2020,7,10,19,0,29.5,8,N/A
2020,7,10,20,0,29.200000000000003,0,N/A
2020,7,10,21,0,29,0,N/A
2020,7,10,22,0,28.8,0,N/A
2020,7,10,23,0,28.6,0,N/A
2020,7,11,0,0,28.5,0,N/A
2020,7,11,1,0,28.3,0,N/A
2020,7,11,2,0,28.200000000000003,0,N/A
2020,7,11,3,0,28.200000000000003,0,N/A
2020,7,11,4,0,28.1,0,N/A
2020,7,11,5,0,28,0,N/A
2020,7,11,6,0,28.200000000000003,0,N/A
2020,7,11,7,0,28.6,145,N/A
2020,7,11,8,0,29.200000000000003,363,N/A
2020,7,11,9,0,30,580,N/A
2020,7,11,10,0,30.700000000000003,766,N/A
2020,7,11,11,0,31.400000000000002,916,N/A
2020,7,11,12,0,31.8,987,N/A
2020,7,11,13,0,32.1,986,N/A
2020,7,11,14,0,32.2,912,N/A
2020,7,11,15,0,32,198,N/A
2020,7,11,16,0,31.6,273,N/A
2020,7,11,17,0,31.1,380,N/A
2020,7,11,18,0,30.400000000000002,162,N/A
2020,7,11,19,0,29.8,4,N/A
2020,7,11,20,0,29.400000000000002,0,N/A
2020,7,11,21,0,29.1,0,N/A
2020,7,11,22,0,28.900000000000002,0,N/A
2020,7,11,23,0,28.6,0,N/A
2020,7,12,0,0,28.400000000000002,0,N/A
2020,7,12,1,0,28.200000000000003,0,N/A
2020,7,12,2,0,28.200000000000003,0,N/A
2020,7,12,3,0,28.200000000000003,0,N/A
2020,7,12,4,0,28.1,0,N/A
2020,7,12,5,0,28.1,0,N/A
2020,7,12,6,0,28.1,0,N/A
2020,7,12,7,0,28.3,106,N/A
2020,7,12,8,0,28.5,344,N/A
2020,7,12,9,0,28.900000000000002,553,N/A
2020,7,12,10,0,29.6,734,N/A
2020,7,12,11,0,30.200000000000003,867,N/A
2020,7,12,12,0,30.8,704,N/A
2020,7,12,13,0,31.1,960,N/A
2020,7,12,14,0,31.1,700,N/A
2020,7,12,15,0,30.8,621,N/A
2020,7,12,16,0,30.5,546,N/A
2020,7,12,17,0,30.1,307,N/A
2020,7,12,18,0,29.6,167,N/A
2020,7,12,19,0,29.400000000000002,8,N/A
2020,7,12,20,0,29.200000000000003,0,N/A
2020,7,12,21,0,29.1,0,N/A
2020,7,12,22,0,29,0,N/A
2020,7,12,23,0,28.900000000000002,0,N/A
2020,7,13,0,0,28.8,0,N/A
2020,7,13,1,0,28.700000000000003,0,N/A
2020,7,13,2,0,28.6,0,N/A
2020,7,13,3,0,28.5,0,N/A
2020,7,13,4,0,28.5,0,N/A
2020,7,13,5,0,28.5,0,N/A
2020,7,13,6,0,28.6,0,N/A
2020,7,13,7,0,28.900000000000002,113,N/A
2020,7,13,8,0,29.1,321,N/A
2020,7,13,9,0,29.700000000000003,532,N/A
2020,7,13,10,0,30.3,714,N/A
2020,7,13,11,0,31,459,N/A
2020,7,13,12,0,31.5,925,N/A
2020,7,13,13,0,31.8,931,N/A
2020,7,13,14,0,31.900000000000002,860,N/A
2020,7,13,15,0,31.8,735,N/A
2020,7,13,16,0,31.5,560,N/A
2020,7,13,17,0,31,211,N/A
2020,7,13,18,0,30.400000000000002,142,N/A
2020,7,13,19,0,29.8,1,N/A
2020,7,13,20,0,29.5,0,N/A
2020,7,13,21,0,29.200000000000003,0,N/A
2020,7,13,22,0,29,0,N/A
2020,7,13,23,0,28.8,0,N/A
2020,7,14,0,0,28.6,0,N/A
2020,7,14,1,0,28.400000000000002,0,N/A
2020,7,14,2,0,28.3,0,N/A
2020,7,14,3,0,28.200000000000003,0,N/A
2020,7,14,4,0,28.1,0,N/A
2020,7,14,5,0,28.1,0,N/A
2020,7,14,6,0,28.3,0,N/A
2020,7,14,7,0,28.6,119,N/A
2020,7,14,8,0,29.1,327,N/A
2020,7,14,9,0,29.900000000000002,538,N/A
2020,7,14,10,0,30.700000000000003,722,N/A
2020,7,14,11,0,31.400000000000002,867,N/A
2020,7,14,12,0,31.900000000000002,941,N/A
2020,7,14,13,0,32.1,561,N/A
2020,7,14,14,0,32.1,883,N/A
2020,7,14,15,0,31.900000000000002,756,N/A
2020,7,14,16,0,31.6,374,N/A
2020,7,14,17,0,31.1,18,N/A
2020,7,14,18,0,30.400000000000002,152,N/A
2020,7,14,19,0,29.8,2,N/A
2020,7,14,20,0,29.400000000000002,0,N/A
2020,7,14,21,0,29.1,0,N/A
2020,7,14,22,0,28.8,0,N/A
2020,7,14,23,0,28.6,0,N/A
2020,7,15,0,0,28.5,0,N/A
2020,7,15,1,0,28.3,0,N/A
2020,7,15,2,0,28.200000000000003,0,N/A
2020,7,15,3,0,28.1,0,N/A
2020,7,15,4,0,28,0,N/A
2020,7,15,5,0,28,0,N/A
2020,7,15,6,0,28.200000000000003,0,N/A
2020,7,15,7,0,28.700000000000003,151,N/A
2020,7,15,8,0,29.400000000000002,378,N/A
2020,7,15,9,0,30,600,N/A
2020,7,15,10,0,30.700000000000003,788,N/A
2020,7,15,11,0,31.200000000000003,918,N/A
2020,7,15,12,0,31.5,990,N/A
2020,7,15,13,0,31.6,993,N/A
2020,7,15,14,0,31.6,931,N/A
2020,7,15,15,0,31.400000000000002,44,N/A
2020,7,15,16,0,31,616,N/A
2020,7,15,17,0,30.5,398,N/A
2020,7,15,18,0,30,173,N/A
2020,7,15,19,0,29.400000000000002,9,N/A
2020,7,15,20,0,29.1,0,N/A
2020,7,15,21,0,28.8,0,N/A
2020,7,15,22,0,28.6,0,N/A
2020,7,15,23,0,28.400000000000002,0,N/A
2020,7,16,0,0,28.200000000000003,0,N/A
2020,7,16,1,0,28.1,0,N/A
2020,7,16,2,0,27.900000000000002,0,N/A
2020,7,16,3,0,27.8,0,N/A
2020,7,16,4,0,27.700000000000003,0,N/A
2020,7,16,5,0,27.700000000000003,0,N/A
2020,7,16,6,0,27.900000000000002,0,N/A
2020,7,16,7,0,28.400000000000002,151,N/A
2020,7,16,8,0,29,373,N/A
2020,7,16,9,0,29.6,590,N/A
2020,7,16,10,0,30.200000000000003,774,N/A
2020,7,16,11,0,30.6,908,N/A
2020,7,16,12,0,30.900000000000002,642,N/A
2020,7,16,13,0,31,266,N/A
2020,7,16,14,0,31.1,291,N/A
2020,7,16,15,0,31.1,621,N/A
2020,7,16,16,0,30.900000000000002,552,N/A
2020,7,16,17,0,30.6,319,N/A
2020,7,16,18,0,30,105,N/A
2020,7,16,19,0,29.200000000000003,6,N/A
2020,7,16,20,0,29,0,N/A
2020,7,16,21,0,28.8,0,N/A
2020,7,16,22,0,28.700000000000003,0,N/A
2020,7,16,23,0,28.5,0,N/A
2020,7,17,0,0,28.3,0,N/A
2020,7,17,1,0,28.200000000000003,0,N/A
2020,7,17,2,0,28.1,0,N/A
2020,7,17,3,0,28,0,N/A
2020,7,17,4,0,27.900000000000002,0,N/A
2020,7,17,5,0,27.900000000000002,0,N/A
2020,7,17,6,0,28.1,0,N/A
2020,7,17,7,0,28.6,143,N/A
2020,7,17,8,0,29.1,364,N/A
2020,7,17,9,0,29.8,583,N/A
2020,7,17,10,0,30.5,770,N/A
2020,7,17,11,0,31,913,N/A
2020,7,17,12,0,31.400000000000002,986,N/A
2020,7,17,13,0,31.5,623,N/A
2020,7,17,14,0,31.400000000000002,57,N/A
2020,7,17,15,0,31.200000000000003,178,N/A
2020,7,17,16,0,30.900000000000002,107,N/A
2020,7,17,17,0,30.5,212,N/A
2020,7,17,18,0,29.900000000000002,176,N/A
2020,7,17,19,0,29.400000000000002,6,N/A
2020,7,17,20,0,29.1,0,N/A
2020,7,17,21,0,28.8,0,N/A
2020,7,17,22,0,28.6,0,N/A
2020,7,17,23,0,28.400000000000002,0,N/A
2020,7,18,0,0,28.3,0,N/A
2020,7,18,1,0,28.200000000000003,0,N/A
2020,7,18,2,0,28,0,N/A
2020,7,18,3,0,27.900000000000002,0,N/A
2020,7,18,4,0,27.8,0,N/A
2020,7,18,5,0,27.700000000000003,0,N/A
2020,7,18,6,0,28,0,N/A
2020,7,18,7,0,28.6,150,N/A
2020,7,18,8,0,29.200000000000003,376,N/A
2020,7,18,9,0,29.900000000000002,600,N/A
2020,7,18,10,0,30.6,789,N/A
2020,7,18,11,0,31.1,928,N/A
2020,7,18,12,0,31.400000000000002,707,N/A
2020,7,18,13,0,31.400000000000002,261,N/A
2020,7,18,14,0,31.200000000000003,584,N/A
2020,7,18,15,0,30.900000000000002,340,N/A
2020,7,18,16,0,30.5,200,N/A
2020,7,18,17,0,30.1,385,N/A
2020,7,18,18,0,29.5,185,N/A
2020,7,18,19,0,28.900000000000002,5,N/A
2020,7,18,20,0,28.6,0,N/A
2020,7,18,21,0,28.400000000000002,0,N/A
2020,7,18,22,0,28.3,0,N/A
2020,7,18,23,0,28.1,0,N/A
2020,7,19,0,0,28,0,N/A
2020,7,19,1,0,27.900000000000002,0,N/A
2020,7,19,2,0,27.8,0,N/A
2020,7,19,3,0,27.700000000000003,0,N/A
2020,7,19,4,0,27.6,0,N/A
2020,7,19,5,0,27.5,0,N/A
2020,7,19,6,0,27.900000000000002,0,N/A
2020,7,19,7,0,28.700000000000003,153,N/A
2020,7,19,8,0,29.400000000000002,380,N/A
2020,7,19,9,0,30.1,602,N/A
2020,7,19,10,0,30.900000000000002,789,N/A
2020,7,19,11,0,31.5,927,N/A
2020,7,19,12,0,31.900000000000002,999,N/A
2020,7,19,13,0,32.2,1001,N/A
2020,7,19,14,0,32.1,355,N/A
2020,7,19,15,0,31.900000000000002,25,N/A
2020,7,19,16,0,31.5,18,N/A
2020,7,19,17,0,31,28,N/A
2020,7,19,18,0,30.400000000000002,144,N/A
2020,7,19,19,0,29.900000000000002,5,N/A
2020,7,19,20,0,29.5,0,N/A
2020,7,19,21,0,29.3,0,N/A
2020,7,19,22,0,29.1,0,N/A
2020,7,19,23,0,28.900000000000002,0,N/A
2020,7,20,0,0,28.700000000000003,0,N/A
2020,7,20,1,0,28.5,0,N/A
2020,7,20,2,0,28.3,0,N/A
2020,7,20,3,0,28.1,0,N/A
2020,7,20,4,0,28,0,N/A
2020,7,20,5,0,27.900000000000002,0,N/A
2020,7,20,6,0,28.3,0,N/A
2020,7,20,7,0,28.900000000000002,145,N/A
2020,7,20,8,0,29.5,371,N/A
2020,7,20,9,0,30.1,593,N/A
2020,7,20,10,0,30.700000000000003,781,N/A
2020,7,20,11,0,31.200000000000003,921,N/A
2020,7,20,12,0,31.400000000000002,994,N/A
2020,7,20,13,0,31.400000000000002,996,N/A
2020,7,20,14,0,31.200000000000003,395,N/A
2020,7,20,15,0,30.900000000000002,36,N/A
2020,7,20,16,0,30.6,463,N/A
2020,7,20,17,0,30.200000000000003,397,N/A
2020,7,20,18,0,29.700000000000003,173,N/A
2020,7,20,19,0,29.3,9,N/A
2020,7,20,20,0,29.1,0,N/A
2020,7,20,21,0,28.900000000000002,0,N/A
2020,7,20,22,0,28.8,0,N/A
2020,7,20,23,0,28.700000000000003,0,N/A
2020,7,21,0,0,28.6,0,N/A
2020,7,21,1,0,28.5,0,N/A
2020,7,21,2,0,28.400000000000002,0,N/A
2020,7,21,3,0,28.400000000000002,0,N/A
2020,7,21,4,0,28.400000000000002,0,N/A
2020,7,21,5,0,28.3,0,N/A
2020,7,21,6,0,28.5,0,N/A
2020,7,21,7,0,29,103,N/A
2020,7,21,8,0,29.5,365,N/A
2020,7,21,9,0,30.200000000000003,388,N/A
2020,7,21,10,0,30.8,773,N/A
2020,7,21,11,0,31.400000000000002,914,N/A
2020,7,21,12,0,31.8,987,N/A
2020,7,21,13,0,32.1,108,N/A
2020,7,21,14,0,32,44,N/A
2020,7,21,15,0,31.8,72,N/A
2020,7,21,16,0,31.400000000000002,159,N/A
2020,7,21,17,0,30.900000000000002,166,N/A
2020,7,21,18,0,30.3,97,N/A
2020,7,21,19,0,29.700000000000003,4,N/A
2020,7,21,20,0,29.3,0,N/A
2020,7,21,21,0,29,0,N/A
2020,7,21,22,0,28.8,0,N/A
2020,7,21,23,0,28.6,0,N/A
2020,7,22,0,0,28.400000000000002,0,N/A
2020,7,22,1,0,28.3,0,N/A
2020,7,22,2,0,28.200000000000003,0,N/A
2020,7,22,3,0,28.1,0,N/A
2020,7,22,4,0,28,0,N/A
2020,7,22,5,0,28,0,N/A
2020,7,22,6,0,28.200000000000003,0,N/A
2020,7,22,7,0,28.5,145,N/A
2020,7,22,8,0,28.8,371,N/A
2020,7,22,9,0,29.400000000000002,593,N/A
2020,7,22,10,0,29.900000000000002,781,N/A
2020,7,22,11,0,30.3,476,N/A
2020,7,22,12,0,30.5,990,N/A
2020,7,22,13,0,30.6,173,N/A
2020,7,22,14,0,30.6,52,N/A
2020,7,22,15,0,30.5,148,N/A
2020,7,22,16,0,30.3,233,N/A
2020,7,22,17,0,29.900000000000002,165,N/A
2020,7,22,18,0,29.5,84,N/A
2020,7,22,19,0,29.1,0,N/A
2020,7,22,20,0,28.900000000000002,0,N/A
2020,7,22,21,0,28.700000000000003,0,N/A
2020,7,22,22,0,28.5,0,N/A
2020,7,22,23,0,28.3,0,N/A
2020,7,23,0,0,28.200000000000003,0,N/A
2020,7,23,1,0,28.1,0,N/A
2020,7,23,2,0,28,0,N/A
2020,7,23,3,0,27.900000000000002,0,N/A
2020,7,23,4,0,27.900000000000002,0,N/A
2020,7,23,5,0,27.900000000000002,0,N/A
2020,7,23,6,0,28.1,0,N/A
2020,7,23,7,0,28.5,142,N/A
2020,7,23,8,0,29,366,N/A
2020,7,23,9,0,29.6,587,N/A
2020,7,23,10,0,30.200000000000003,777,N/A
2020,7,23,11,0,30.8,919,N/A
2020,7,23,12,0,31.200000000000003,995,N/A
2020,7,23,13,0,31.5,1000,N/A
2020,7,23,14,0,31.5,768,N/A
2020,7,23,15,0,31.3,115,N/A
2020,7,23,16,0,30.900000000000002,613,N/A
2020,7,23,17,0,30.400000000000002,356,N/A
2020,7,23,18,0,29.8,168,N/A
2020,7,23,19,0,29.3,0,N/A
2020,7,23,20,0,29.1,0,N/A
2020,7,23,21,0,28.900000000000002,0,N/A
2020,7,23,22,0,28.700000000000003,0,N/A
2020,7,23,23,0,28.6,0,N/A
2020,7,24,0,0,28.400000000000002,0,N/A
2020,7,24,1,0,28.3,0,N/A
2020,7,24,2,0,28.1,0,N/A
2020,7,24,3,0,28.1,0,N/A
2020,7,24,4,0,28,0,N/A
2020,7,24,5,0,28,0,N/A
2020,7,24,6,0,28.3,0,N/A
2020,7,24,7,0,28.700000000000003,136,N/A
2020,7,24,8,0,29,355,N/A
2020,7,24,9,0,29.3,572,N/A
2020,7,24,10,0,29.6,756,N/A
2020,7,24,11,0,29.8,274,N/A
2020,7,24,12,0,30,839,N/A
2020,7,24,13,0,30.200000000000003,549,N/A
2020,7,24,14,0,30.3,593,N/A
2020,7,24,15,0,30.3,616,N/A
2020,7,24,16,0,30.1,589,N/A
2020,7,24,17,0,29.900000000000002,376,N/A
2020,7,24,18,0,29.5,157,N/A
2020,7,24,19,0,29.3,0,N/A
2020,7,24,20,0,29.200000000000003,0,N/A
2020,7,24,21,0,29.1,0,N/A
2020,7,24,22,0,29,0,N/A
2020,7,24,23,0,28.900000000000002,0,N/A
2020,7,25,0,0,28.8,0,N/A
2020,7,25,1,0,28.700000000000003,0,N/A
2020,7,25,2,0,28.6,0,N/A
2020,7,25,3,0,28.5,0,N/A
2020,7,25,4,0,28.5,0,N/A
2020,7,25,5,0,28.400000000000002,0,N/A
2020,7,25,6,0,28.5,0,N/A
2020,7,25,7,0,28.900000000000002,121,N/A
2020,7,25,8,0,29.400000000000002,336,N/A
2020,7,25,9,0,30,554,N/A
2020,7,25,10,0,30.6,742,N/A
2020,7,25,11,0,31,865,N/A
2020,7,25,12,0,31.400000000000002,456,N/A
2020,7,25,13,0,31.5,330,N/A
2020,7,25,14,0,31.5,649,N/A
2020,7,25,15,0,31.400000000000002,163,N/A
2020,7,25,16,0,31.200000000000003,77,N/A
2020,7,25,17,0,30.8,145,N/A
2020,7,25,18,0,30.200000000000003,149,N/A
2020,7,25,19,0,29.6,0,N/A
2020,7,25,20,0,29.3,0,N/A
2020,7,25,21,0,29.1,0,N/A
2020,7,25,22,0,28.900000000000002,0,N/A
2020,7,25,23,0,28.700000000000003,0,N/A
2020,7,26,0,0,28.5,0,N/A
2020,7,26,1,0,28.400000000000002,0,N/A
2020,7,26,2,0,28.3,0,N/A
2020,7,26,3,0,28.3,0,N/A
2020,7,26,4,0,28.3,0,N/A
2020,7,26,5,0,28.3,0,N/A
2020,7,26,6,0,28.400000000000002,0,N/A
2020,7,26,7,0,28.700000000000003,123,N/A
2020,7,26,8,0,29.3,339,N/A
2020,7,26,9,0,30,561,N/A
2020,7,26,10,0,30.700000000000003,750,N/A
2020,7,26,11,0,31.200000000000003,887,N/A
2020,7,26,12,0,31.5,961,N/A
2020,7,26,13,0,31.6,283,N/A
2020,7,26,14,0,31.5,301,N/A
2020,7,26,15,0,31.3,111,N/A
2020,7,26,16,0,31,243,N/A
2020,7,26,17,0,30.5,193,N/A
2020,7,26,18,0,30,83,N/A
2020,7,26,19,0,29.5,0,N/A
2020,7,26,20,0,29.200000000000003,0,N/A
2020,7,26,21,0,29,0,N/A
2020,7,26,22,0,28.8,0,N/A
2020,7,26,23,0,28.6,0,N/A
2020,7,27,0,0,28.5,0,N/A
2020,7,27,1,0,28.3,0,N/A
2020,7,27,2,0,28.200000000000003,0,N/A
2020,7,27,3,0,28.200000000000003,0,N/A
2020,7,27,4,0,28.1,0,N/A
2020,7,27,5,0,28.1,0,N/A
2020,7,27,6,0,28.3,0,N/A
2020,7,27,7,0,28.8,134,N/A
2020,7,27,8,0,29.400000000000002,356,N/A
2020,7,27,9,0,30.200000000000003,577,N/A
2020,7,27,10,0,30.8,765,N/A
2020,7,27,11,0,31.3,896,N/A
2020,7,27,12,0,31.6,967,N/A
2020,7,27,13,0,31.700000000000003,970,N/A
2020,7,27,14,0,31.6,766,N/A
2020,7,27,15,0,31.400000000000002,474,N/A
2020,7,27,16,0,31,345,N/A
2020,7,27,17,0,30.6,389,N/A
2020,7,27,18,0,30.1,165,N/A
2020,7,27,19,0,29.5,0,N/A
2020,7,27,20,0,29.200000000000003,0,N/A
2020,7,27,21,0,28.900000000000002,0,N/A
2020,7,27,22,0,28.700000000000003,0,N/A
2020,7,27,23,0,28.5,0,N/A
2020,7,28,0,0,28.3,0,N/A
2020,7,28,1,0,28.200000000000003,0,N/A
2020,7,28,2,0,28.200000000000003,0,N/A
2020,7,28,3,0,28.200000000000003,0,N/A
2020,7,28,4,0,28.200000000000003,0,N/A
2020,7,28,5,0,28.200000000000003,0,N/A
2020,7,28,6,0,28.400000000000002,0,N/A
2020,7,28,7,0,28.8,120,N/A
2020,7,28,8,0,29.200000000000003,332,N/A
2020,7,28,9,0,29.8,547,N/A
2020,7,28,10,0,30.400000000000002,733,N/A
2020,7,28,11,0,30.900000000000002,785,N/A
2020,7,28,12,0,31.3,943,N/A
2020,7,28,13,0,31.5,950,N/A
2020,7,28,14,0,31.5,886,N/A
2020,7,28,15,0,31.3,760,N/A
2020,7,28,16,0,30.900000000000002,581,N/A
2020,7,28,17,0,30.5,368,N/A
2020,7,28,18,0,30,151,N/A
2020,7,28,19,0,29.5,0,N/A
2020,7,28,20,0,29.3,0,N/A
2020,7,28,21,0,29.1,0,N/A
2020,7,28,22,0,28.900000000000002,0,N/A
2020,7,28,23,0,28.700000000000003,0,N/A
2020,7,29,0,0,28.6,0,N/A
2020,7,29,1,0,28.6,0,N/A
2020,7,29,2,0,28.5,0,N/A
2020,7,29,3,0,28.6,0,N/A
2020,7,29,4,0,28.6,0,N/A
2020,7,29,5,0,28.6,0,N/A
2020,7,29,6,0,28.6,0,N/A
2020,7,29,7,0,28.900000000000002,123,N/A
2020,7,29,8,0,29.400000000000002,338,N/A
2020,7,29,9,0,30.1,496,N/A
2020,7,29,10,0,30.700000000000003,565,N/A
2020,7,29,11,0,31,727,N/A
2020,7,29,12,0,30.900000000000002,674,N/A
2020,7,29,13,0,30.8,496,N/A
2020,7,29,14,0,30.700000000000003,211,N/A
2020,7,29,15,0,30.5,64,N/A
2020,7,29,16,0,30.1,290,N/A
2020,7,29,17,0,29.5,154,N/A
2020,7,29,18,0,28.900000000000002,76,N/A
2020,7,29,19,0,28.6,0,N/A
2020,7,29,20,0,28.6,0,N/A
2020,7,29,21,0,28.5,0,N/A
2020,7,29,22,0,28.400000000000002,0,N/A
2020,7,29,23,0,28.3,0,N/A
2020,7,30,0,0,28.400000000000002,0,N/A
2020,7,30,1,0,28.400000000000002,0,N/A
2020,7,30,2,0,28.3,0,N/A
2020,7,30,3,0,28.400000000000002,0,N/A
2020,7,30,4,0,28.5,0,N/A
2020,7,30,5,0,28.6,0,N/A
2020,7,30,6,0,28.6,0,N/A
2020,7,30,7,0,28.8,11,N/A
2020,7,30,8,0,29.1,9,N/A
2020,7,30,9,0,29.400000000000002,15,N/A
2020,7,30,10,0,29.6,27,N/A
2020,7,30,11,0,29.5,44,N/A
2020,7,30,12,0,29.400000000000002,50,N/A
2020,7,30,13,0,29.400000000000002,64,N/A
2020,7,30,14,0,29.200000000000003,141,N/A
2020,7,30,15,0,29.1,184,N/A
2020,7,30,16,0,28.900000000000002,213,N/A
2020,7,30,17,0,28.8,132,N/A
2020,7,30,18,0,28.8,75,N/A
2020,7,30,19,0,28.8,0,N/A
2020,7,30,20,0,28.8,0,N/A
2020,7,30,21,0,28.8,0,N/A
2020,7,30,22,0,28.700000000000003,0,N/A
2020,7,30,23,0,28.6,0,N/A
2020,7,31,0,0,28.5,0,N/A
2020,7,31,1,0,28.400000000000002,0,N/A
2020,7,31,2,0,28.400000000000002,0,N/A
2020,7,31,3,0,28.400000000000002,0,N/A
2020,7,31,4,0,28.400000000000002,0,N/A
2020,7,31,5,0,28.400000000000002,0,N/A
2020,7,31,6,0,28.5,0,N/A
2020,7,31,7,0,28.700000000000003,103,N/A
2020,7,31,8,0,29.200000000000003,183,N/A
2020,7,31,9,0,29.8,567,N/A
2020,7,31,10,0,30.400000000000002,757,N/A
2020,7,31,11,0,31,898,N/A
2020,7,31,12,0,31.3,456,N/A
2020,7,31,13,0,31.5,472,N/A
2020,7,31,14,0,31.5,538,N/A
2020,7,31,15,0,31.400000000000002,432,N/A
2020,7,31,16,0,31.1,79,N/A
2020,7,31,17,0,30.700000000000003,343,N/A
2020,7,31,18,0,30.1,96,N/A
2020,7,31,19,0,29.5,0,N/A
2020,7,31,20,0,29.1,0,N/A
2020,7,31,21,0,28.900000000000002,0,N/A
2020,7,31,22,0,28.700000000000003,0,N/A
2020,7,31,23,0,28.400000000000002,0,N/A
2020,8,1,0,0,28.200000000000003,0,N/A
2020,8,1,1,0,28.1,0,N/A
2020,8,1,2,0,28,0,N/A
2020,8,1,3,0,27.900000000000002,0,N/A
2020,8,1,4,0,27.8,0,N/A
2020,8,1,5,0,27.8,0,N/A
2020,8,1,6,0,28.1,0,N/A
2020,8,1,7,0,28.700000000000003,91,N/A
2020,8,1,8,0,29.3,365,N/A
2020,8,1,9,0,29.900000000000002,590,N/A
2020,8,1,10,0,30.5,783,N/A
2020,8,1,11,0,31,919,N/A
2020,8,1,12,0,31.3,510,N/A
2020,8,1,13,0,31.400000000000002,476,N/A
2020,8,1,14,0,31.3,187,N/A
2020,8,1,15,0,30.900000000000002,467,N/A
2020,8,1,16,0,30.5,214,N/A
2020,8,1,17,0,30,322,N/A
2020,8,1,18,0,29.5,76,N/A
2020,8,1,19,0,29.1,0,N/A
2020,8,1,20,0,28.900000000000002,0,N/A
2020,8,1,21,0,28.700000000000003,0,N/A
2020,8,1,22,0,28.6,0,N/A
2020,8,1,23,0,28.400000000000002,0,N/A
2020,8,2,0,0,28.200000000000003,0,N/A
2020,8,2,1,0,28.1,0,N/A
2020,8,2,2,0,28,0,N/A
2020,8,2,3,0,27.900000000000002,0,N/A
2020,8,2,4,0,27.900000000000002,0,N/A
2020,8,2,5,0,27.8,0,N/A
2020,8,2,6,0,28.1,0,N/A
2020,8,2,7,0,28.700000000000003,128,N/A
2020,8,2,8,0,29.3,352,N/A
2020,8,2,9,0,29.900000000000002,577,N/A
2020,8,2,10,0,30.5,771,N/A
2020,8,2,11,0,31,695,N/A
2020,8,2,12,0,31.200000000000003,991,N/A
2020,8,2,13,0,31.200000000000003,606,N/A
2020,8,2,14,0,31.200000000000003,928,N/A
2020,8,2,15,0,31,796,N/A
2020,8,2,16,0,30.8,501,N/A
2020,8,2,17,0,30.6,234,N/A
2020,8,2,18,0,30,125,N/A
2020,8,2,19,0,29.400000000000002,0,N/A
2020,8,2,20,0,29.200000000000003,0,N/A
2020,8,2,21,0,29.1,0,N/A
2020,8,2,22,0,29,0,N/A
2020,8,2,23,0,28.900000000000002,0,N/A
2020,8,3,0,0,28.8,0,N/A
2020,8,3,1,0,28.700000000000003,0,N/A
2020,8,3,2,0,28.6,0,N/A
2020,8,3,3,0,28.5,0,N/A
2020,8,3,4,0,28.5,0,N/A
2020,8,3,5,0,28.5,0,N/A
2020,8,3,6,0,28.6,0,N/A
2020,8,3,7,0,29,131,N/A
2020,8,3,8,0,29.5,356,N/A
2020,8,3,9,0,30,579,N/A
2020,8,3,10,0,30.400000000000002,769,N/A
2020,8,3,11,0,30.8,907,N/A
2020,8,3,12,0,31,981,N/A
2020,8,3,13,0,31,985,N/A
2020,8,3,14,0,31,922,N/A
2020,8,3,15,0,30.900000000000002,194,N/A
2020,8,3,16,0,30.8,606,N/A
2020,8,3,17,0,30.5,386,N/A
2020,8,3,18,0,30,158,N/A
2020,8,3,19,0,29.6,0,N/A
2020,8,3,20,0,29.400000000000002,0,N/A
2020,8,3,21,0,29.1,0,N/A
2020,8,3,22,0,28.900000000000002,0,N/A
2020,8,3,23,0,28.8,0,N/A
2020,8,4,0,0,28.6,0,N/A
2020,8,4,1,0,28.6,0,N/A
2020,8,4,2,0,28.400000000000002,0,N/A
2020,8,4,3,0,28.3,0,N/A
2020,8,4,4,0,28.200000000000003,0,N/A
2020,8,4,5,0,28.200000000000003,0,N/A
2020,8,4,6,0,28.400000000000002,0,N/A
2020,8,4,7,0,28.8,125,N/A
2020,8,4,8,0,29.3,348,N/A
2020,8,4,9,0,30,572,N/A
2020,8,4,10,0,30.700000000000003,763,N/A
2020,8,4,11,0,31.3,906,N/A
2020,8,4,12,0,31.6,981,N/A
2020,8,4,13,0,31.700000000000003,984,N/A
2020,8,4,14,0,31.700000000000003,908,N/A
2020,8,4,15,0,31.5,775,N/A
